dataset,model,sample_id,membership,neg_loss,shadow_lira_like_neg_loss
adult_income,random_forest,24874,0,-0.4620354473590851,-3.149178981781006
adult_income,random_forest,26796,0,-0.7874578833580017,-16.684173583984375
adult_income,random_forest,25878,0,-0.23572233319282532,1.4793304204940796
adult_income,random_forest,29815,0,-0.2810375392436981,0.8668190836906433
adult_income,random_forest,17588,0,0.0,2.1272034645080566
adult_income,random_forest,37665,0,0.0,2.1272034645080566
adult_income,random_forest,30679,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,47844,0,-1.3470736742019653,-58.93694305419922
adult_income,random_forest,47544,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,5076,0,0.0,2.1272034645080566
adult_income,random_forest,30248,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,37358,0,-0.20456716418266296,1.809159278869629
adult_income,random_forest,45840,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,38124,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,32746,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,39069,0,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,12153,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,5356,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,26597,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,2337,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,30418,0,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,5744,0,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,21569,0,-0.5447271466255188,-5.819427490234375
adult_income,random_forest,44281,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,31002,0,0.0,2.1272034645080566
adult_income,random_forest,31446,0,0.0,2.1272034645080566
adult_income,random_forest,47499,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,32443,0,0.0,2.1272034645080566
adult_income,random_forest,31929,0,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,47506,0,0.0,2.1272034645080566
adult_income,random_forest,31804,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,2852,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,42987,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,28411,0,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,11704,0,0.0,2.1272034645080566
adult_income,random_forest,10800,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,48207,0,0.0,2.1272034645080566
adult_income,random_forest,14258,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,25552,0,0.0,2.1272034645080566
adult_income,random_forest,12705,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,5037,0,-1.4271163940429688,-66.94219970703125
adult_income,random_forest,14011,0,0.0,2.1272034645080566
adult_income,random_forest,45786,0,-0.8324092626571655,-19.19171142578125
adult_income,random_forest,14160,0,0.0,2.1272034645080566
adult_income,random_forest,48232,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,47476,0,0.0,2.1272034645080566
adult_income,random_forest,41635,0,-0.5798184871673584,-7.110949516296387
adult_income,random_forest,20403,0,-3.352407217025757,-407.4272155761719
adult_income,random_forest,36596,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,12101,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,22733,0,-1.9661128520965576,-133.6329803466797
adult_income,random_forest,7929,0,-0.7339691519737244,-13.902145385742188
adult_income,random_forest,40788,0,-0.24207155406475067,1.4029895067214966
adult_income,random_forest,47077,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,28604,0,-0.39304259419441223,-1.3222707509994507
adult_income,random_forest,42775,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,13322,0,0.0,2.1272034645080566
adult_income,random_forest,9723,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,41324,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,34305,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,33993,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,47068,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,13788,0,-0.5276327133178711,-5.224454879760742
adult_income,random_forest,45527,0,-1.4696760177612305,-71.39861297607422
adult_income,random_forest,7028,0,0.0,2.1272034645080566
adult_income,random_forest,4653,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,48585,0,0.0,2.1272034645080566
adult_income,random_forest,82,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,45981,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,38755,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,40418,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,9186,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,47922,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,48133,0,-0.2943710684776306,0.6566311120986938
adult_income,random_forest,20322,0,0.0,2.1272034645080566
adult_income,random_forest,24184,0,-0.6635884046554565,-10.575578689575195
adult_income,random_forest,10057,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,27205,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,39184,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,25763,0,0.0,2.1272034645080566
adult_income,random_forest,12702,0,0.0,2.1272034645080566
adult_income,random_forest,24232,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,27112,0,-1.6094379425048828,-87.00942993164062
adult_income,random_forest,45258,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,11517,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,43226,0,-2.2537949085235596,-178.34060668945312
adult_income,random_forest,10500,0,-0.2810375392436981,0.8668190836906433
adult_income,random_forest,4722,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,13437,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,26148,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,12217,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,17122,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,7279,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,29234,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,30040,0,0.0,2.1272034645080566
adult_income,random_forest,15514,0,-1.4481697082519531,-69.12934112548828
adult_income,random_forest,44577,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,41533,0,0.0,2.1272034645080566
adult_income,random_forest,28473,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,2232,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,739,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,45775,0,-0.1803235560655594,2.014356851577759
adult_income,random_forest,3101,0,-0.6348782777786255,-9.327590942382812
adult_income,random_forest,11672,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,45676,0,-0.891598105430603,-22.729637145996094
adult_income,random_forest,3502,0,-0.4004775583744049,-1.5016096830368042
adult_income,random_forest,16279,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,777,0,-1.5141277313232422,-76.20134735107422
adult_income,random_forest,7761,0,0.0,2.1272034645080566
adult_income,random_forest,31732,0,-2.4079456329345703,-204.90628051757812
adult_income,random_forest,5390,0,0.0,2.1272034645080566
adult_income,random_forest,39358,0,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,47301,0,-1.2909841537475586,-53.61986541748047
adult_income,random_forest,30851,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,20046,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,35747,0,0.0,2.1272034645080566
adult_income,random_forest,5693,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,26314,0,-0.32158362865448,0.18537947535514832
adult_income,random_forest,33895,0,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,35042,0,-0.11653381586074829,2.339104413986206
adult_income,random_forest,34510,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,17871,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,32574,0,-0.3354727327823639,-0.07701737433671951
adult_income,random_forest,46336,0,-0.7874578833580017,-16.684173583984375
adult_income,random_forest,18651,0,-0.5108256340026855,-4.66131591796875
adult_income,random_forest,13183,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,4392,0,-0.09431067854166031,2.379000425338745
adult_income,random_forest,35343,0,-0.9162907600402832,-24.28496742248535
adult_income,random_forest,32980,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,41118,0,0.0,2.1272034645080566
adult_income,random_forest,21893,0,-0.2548922598361969,1.2394206523895264
adult_income,random_forest,4871,0,0.0,2.1272034645080566
adult_income,random_forest,21573,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,22717,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,41632,0,0.0,2.1272034645080566
adult_income,random_forest,34839,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,28931,0,0.0,2.1272034645080566
adult_income,random_forest,20782,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,12066,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,26626,0,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,9928,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,5003,0,0.0,2.1272034645080566
adult_income,random_forest,26842,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,13419,0,-0.5533852577209473,-6.129316329956055
adult_income,random_forest,39984,0,-0.21691299974918365,1.687355875968933
adult_income,random_forest,16328,0,-0.45413029193878174,-2.9213500022888184
adult_income,random_forest,45905,0,0.0,2.1272034645080566
adult_income,random_forest,46615,0,-0.7657178640365601,-15.526996612548828
adult_income,random_forest,10499,0,-0.5108256340026855,-4.66131591796875
adult_income,random_forest,12990,0,-0.87947678565979,-21.983243942260742
adult_income,random_forest,37206,0,0.0,2.1272034645080566
adult_income,random_forest,1122,0,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,18189,0,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,23805,0,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,47594,0,-2.207274913787842,-170.68124389648438
adult_income,random_forest,12980,0,-2.207274913787842,-170.68124389648438
adult_income,random_forest,40705,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,22302,0,0.0,2.1272034645080566
adult_income,random_forest,13743,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,1229,0,-1.0078579187393188,-30.460453033447266
adult_income,random_forest,41646,0,-0.2943710684776306,0.6566311120986938
adult_income,random_forest,1057,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,26978,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,31130,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,32420,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,36870,0,-0.5621189475059509,-6.447730541229248
adult_income,random_forest,41417,0,-1.1086626052856445,-38.00196075439453
adult_income,random_forest,4846,0,-0.8096809983253479,-17.904499053955078
adult_income,random_forest,33133,0,-0.9942522644996643,-29.502216339111328
adult_income,random_forest,37881,0,0.0,2.1272034645080566
adult_income,random_forest,38199,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,33743,0,-0.5191938877105713,-4.938997268676758
adult_income,random_forest,17158,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,32424,0,-1.0936247110366821,-36.827510833740234
adult_income,random_forest,26643,0,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,32882,0,-2.0402207374572754,-144.5433807373047
adult_income,random_forest,3504,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,7200,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,8536,0,-1.2207798957824707,-47.30448532104492
adult_income,random_forest,44487,0,0.0,2.1272034645080566
adult_income,random_forest,36830,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,2771,0,-1.5141277313232422,-76.20134735107422
adult_income,random_forest,25199,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,26749,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,14574,0,0.0,2.1272034645080566
adult_income,random_forest,25390,0,0.0,2.1272034645080566
adult_income,random_forest,27715,0,0.0,2.1272034645080566
adult_income,random_forest,10975,0,0.0,2.1272034645080566
adult_income,random_forest,28961,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,12583,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,48102,0,-1.2909841537475586,-53.61986541748047
adult_income,random_forest,14615,0,-0.17435339093208313,2.057976722717285
adult_income,random_forest,10469,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,15065,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,26229,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,40570,0,0.0,2.1272034645080566
